北京联通组播本地台,#genre#
湘西公共-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.75:1025
临澧综合-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.83:1025
长沙县合-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.85:1025
张家界综合-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.195:1025
张家界公共-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.196:1025
津市电视台-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.76:1025
新化电视台-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.80:1025
CCTV1-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.105:1025
CCTV2-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.119:1025
CCTV3-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.120:1025
CCTV4-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.121:1025
CCTV5-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.122:1025
CCTV5+-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.130:1025
CCTV6-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.123:1025
CCTV7-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.124:1025
CCTV8-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.125:1025
CCTV9-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.126:1025
CCTV10-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.127:1025
CCTV11-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.203:1025
CCTV12-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.128:1025
CCTV13-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.144:1025
CCTV14-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.129:1025
CCTV15-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.204:1025
CCTV16-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.175:1025
CCTV17-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.209:1025
奥林匹克-4K,http://dx-wan.hnyande.com:8888/udp/239.1.1.67:1025
央视频道-4K,http://dx-wan.hnyande.com:8888/udp/239.1.1.84:1025
奥林匹克HDR-4K,http://dx-wan.hnyande.com:8888/udp/239.1.1.72:1025
CCTV4欧洲-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.34:1025
CCTV4美洲-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.35:1025
CGTN纪录-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.32:1025
CGTN英语-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.39:1025
CGTN西语-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.36:1025
CGTN法语-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.37:1025
CGTN阿语-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.38:1025
CGTN俄语-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.39:1025
CHC家庭影院-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.149:1025
CHC高清电影-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.150:1025
CHC动作电影-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.245:1025
兵器科技-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.51:1025
电视指南-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.52:1025
风云足球-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.53:1025
央视网球-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.54:1025
央视台球-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.55:1025
世界地理-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.56:1025
怀旧剧场-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.57:1025
风云剧场-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.58:1025
第一剧场-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.59:1025
风云音乐-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.60:1025
央视精品-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.61:1025
女性时尚-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.62:1025
IPTV抗战剧场-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.52:1025
IPTV古装剧场-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.58:1025
IPTV家庭剧场-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.63:1025
IPTV经典剧场-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.71:1025
IPTV高清院线-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.72:1025
IPTV芒果热播-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.153:1025
IPTV芒果乐活-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.154:1025
IPTV芒果汽车-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.218:1025
IPTV芒果精选-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.219:1025
IPTV芒果互娱-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.221:1025
IPTV芒果汽车-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.239:1025
IPTV芒果精选-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.240:1025
IPTV芒果好看-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.241:1025
IPTV芒果热剧-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.244:1025
IPTV导视频道-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.15:1025
IPTV戏剧频道-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.16:1025
IPTV故事频道-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.19:1025
IPTV健康之道-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.33:1025
IPTV搞笑动画-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.40:1025
IPTV幼教动画-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.41:1025
IPTV综艺纪实-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.42:1025
IPTV甜宠剧场-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.43:1025
IPTV精选热播-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.44:1025
吉林卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.12:1025
河南卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.23:1025
海南卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.40:1025
江西卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.41:1025
四川卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.42:1025
重庆卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.43:1025
浙江卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.111:1025
江苏卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.112:1025
北京卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.131:1025
天津卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.132:1025
东方卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.133:1025
深圳卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.134:1025
湖北卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.135:1025
山东卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.136:1025
黑龙江卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.137:1025
甘肃卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.145:1025
教育卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.159:1025
教育四套-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.199:1025
早期教育-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.81:1025
北京酷卡-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.49:1025
广东卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.182:1025
贵州卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.183:1025
东南卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.184:1025
河北卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.185:1025
安徽卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.186:1025
辽宁卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.187:1025
三沙卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.205:1025
广西卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.46:1025
云南卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.47:1025
陕西卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.48:1025
青海卫视-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.50:1025
天元围棋-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.67:1025
梨园频道-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.73:1025
文物宝库-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.91:1025
武术世界-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.92:1025
快乐垂钓-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.174:1025
茶频道台-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.202:1025
快乐购物-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.115:1025
长沙购物-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.141:1025
快乐购物-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.242:1025
好吃厨房-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.243:1025
快乐购物-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.247:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.2:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.3:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.4:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.5:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.6:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.7:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.8:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.9:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.10:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.11:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.12:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.13:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.14:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.17:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.20:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.21:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.22:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.23:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.24:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.25:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.26:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.27:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.28:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.29:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.30:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.31:1025
咪咕视频-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.32:1025
信号检修-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.74:1025
信号检修-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.75:1025
信号检修-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.165:1025
信号检修-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.166:1025
信号检修-HD,http://dx-wan.hnyande.com:8888/udp/239.1.0.167:1025
信号检修-4K,http://dx-wan.hnyande.com:8888/udp/239.1.1.18:1025
信号检修-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.82:1025
信号检修-HD,http://dx-wan.hnyande.com:8888/udp/239.1.1.251:1025
重庆电信组播本地台,#genre#
CCTV1-HD,http://dyzy.pub:8001/udp/235.254.197.184:7980
CCTV1-HD,http://dyzy.pub:8001/udp/235.254.199.51:7980
CCTV2-HD,http://dyzy.pub:8001/udp/235.254.199.52:7980
CCTV3-HD,http://dyzy.pub:8001/udp/235.254.199.53:7980
CCTV4-HD,http://dyzy.pub:8001/udp/235.254.199.183:7980
CCTV5-HD,http://dyzy.pub:8001/udp/235.254.199.54:7980
CCTV5+-HD,http://dyzy.pub:8001/udp/235.254.199.121:7980
CCTV6-HD,http://dyzy.pub:8001/udp/235.254.197.60:7980
CCTV6-HD,http://dyzy.pub:8001/udp/235.254.199.55:7980
CCTV7-HD,http://dyzy.pub:8001/udp/235.254.199.56:7980
CCTV8-HD,http://dyzy.pub:8001/udp/235.254.199.57:7980
CCTV9-HD,http://dyzy.pub:8001/udp/235.254.199.58:7980
CCTV10-HD,http://dyzy.pub:8001/udp/235.254.199.59:7980
CCTV11-HD,http://dyzy.pub:8001/udp/235.254.197.161:7980
CCTV12-HD,http://dyzy.pub:8001/udp/235.254.199.60:7980
CCTV13-HD,http://dyzy.pub:8001/udp/235.254.197.162:7980
CCTV14-HD,http://dyzy.pub:8001/udp/235.254.199.61:7980
CCTV15-HD,http://dyzy.pub:8001/udp/235.254.197.163:7980
CCTV17-HD,http://dyzy.pub:8001/udp/235.254.198.130:7980
CCTV17-HD,http://dyzy.pub:8001/udp/235.254.199.130:7980
电影测试-4K,http://dyzy.pub:8001/udp/235.254.198.102:7980
电影测试-4K,http://dyzy.pub:8001/udp/235.254.199.102:7980
欢笑剧场-4K,http://dyzy.pub:8001/udp/235.254.197.150:7980
BesTV测试-4K,http://dyzy.pub:8001/udp/235.254.199.164:7980
重庆卫视-HD,http://dyzy.pub:8001/udp/235.254.199.173:7980
重庆新闻-HD,http://dyzy.pub:8001/udp/235.254.197.199:7980
重庆少儿-HD,http://dyzy.pub:8001/udp/235.254.199.166:7980
重庆移动-HD,http://dyzy.pub:8001/udp/235.254.199.170:7980
重庆汽摩-HD,http://dyzy.pub:8001/udp/235.254.199.169:7980
重庆社会-HD,http://dyzy.pub:8001/udp/235.254.199.181:7980
重庆影视-HD,http://dyzy.pub:8001/udp/235.254.199.180:7980
重庆农村-HD,http://dyzy.pub:8001/udp/235.254.199.186:7980
重庆科教-HD,http://dyzy.pub:8001/udp/235.254.199.188:7980
重庆娱乐-HD,http://dyzy.pub:8001/udp/235.254.199.187:7980
重庆生活-HD,http://dyzy.pub:8001/udp/235.254.199.182:7980
黔江卫视-HD,http://dyzy.pub:8001/udp/235.254.199.233:7980
秀山综合-HD,http://dyzy.pub:8001/udp/235.254.199.239:7980
开州综合-HD,http://dyzy.pub:8001/udp/235.254.199.145:7980
开州综合-HD,http://dyzy.pub:8001/udp/235.254.199.203:7980
CHC动作电影-HD,http://dyzy.pub:8001/udp/235.254.199.247:7980
CHC高清电影-HD,http://dyzy.pub:8001/udp/235.254.199.248:7980
CHC家庭影院-HD,http://dyzy.pub:8001/udp/235.254.199.246:7980
电视指南-HD,http://dyzy.pub:8001/udp/235.254.199.189:7980
央视网球-HD,http://dyzy.pub:8001/udp/235.254.199.192:7980
央视台球-HD,http://dyzy.pub:8001/udp/235.254.199.193:7980
世界地理-HD,http://dyzy.pub:8001/udp/235.254.199.194:7980
女性时尚-HD,http://dyzy.pub:8001/udp/235.254.199.195:7980
兵器科技-HD,http://dyzy.pub:8001/udp/235.254.199.202:7980
风云足球-HD,http://dyzy.pub:8001/udp/235.254.199.204:7980
怀旧剧场-HD,http://dyzy.pub:8001/udp/235.254.199.205:7980
风云剧场-HD,http://dyzy.pub:8001/udp/235.254.199.207:7980
风云音乐-HD,http://dyzy.pub:8001/udp/235.254.199.208:7980
央视精品-HD,http://dyzy.pub:8001/udp/235.254.199.210:7980
第一剧场-HD,http://dyzy.pub:8001/udp/235.254.199.211:7980
早期教育-HD,http://dyzy.pub:8001/udp/235.254.199.201:7980
都市剧场-HD,http://dyzy.pub:8001/udp/235.254.197.151:7980
精彩影视-HD,http://dyzy.pub:8001/udp/235.254.199.250:7980
精彩导视-HD,http://dyzy.pub:8001/udp/235.254.197.127:7980
魅力足球-HD,http://dyzy.pub:8001/udp/235.254.197.173:7980
湖南卫视-HD,http://dyzy.pub:8001/udp/235.254.199.62:7980
浙江卫视-HD,http://dyzy.pub:8001/udp/235.254.199.63:7980
江苏卫视-HD,http://dyzy.pub:8001/udp/235.254.199.64:7980
安徽卫视-HD,http://dyzy.pub:8001/udp/235.254.199.65:7980
北京卫视-HD,http://dyzy.pub:8001/udp/235.254.199.66:7980
天津卫视-HD,http://dyzy.pub:8001/udp/235.254.199.67:7980
辽宁卫视-HD,http://dyzy.pub:8001/udp/235.254.199.68:7980
山东卫视-HD,http://dyzy.pub:8001/udp/235.254.199.69:7980
黑龙江卫视-HD,http://dyzy.pub:8001/udp/235.254.199.70:7980
黑龙江卫视-HD,http://dyzy.pub:8001/udp/235.254.197.243:7980
重庆卫视-HD,http://dyzy.pub:8001/udp/235.254.197.237:7980
广东卫视-HD,http://dyzy.pub:8001/udp/235.254.197.186:7980
深圳卫视-HD,http://dyzy.pub:8001/udp/235.254.199.71:7980
湖北卫视-HD,http://dyzy.pub:8001/udp/235.254.199.72:7980
东方卫视-HD,http://dyzy.pub:8001/udp/235.254.199.73:7980
东南卫视-HD,http://dyzy.pub:8001/udp/235.254.199.129:7980
海南卫视-HD,http://dyzy.pub:8001/udp/235.254.199.176:7980
河北卫视-HD,http://dyzy.pub:8001/udp/235.254.199.184:7980
贵州卫视-HD,http://dyzy.pub:8001/udp/235.254.199.185:7980
江西卫视-HD,http://dyzy.pub:8001/udp/235.254.199.190:7980
教育卫视-HD,http://dyzy.pub:8001/udp/235.254.199.196:7980
上海纪实-HD,http://dyzy.pub:8001/udp/235.254.199.122:7980
求索记录-HD,http://dyzy.pub:8001/udp/235.254.199.251:7980
梨园频道-HD,http://dyzy.pub:8001/udp/235.254.199.163:7980
动漫秀场-HD,http://dyzy.pub:8001/udp/235.254.197.152:7980
法治天地-HD,http://dyzy.pub:8001/udp/235.254.197.154:7980
金色学堂-HD,http://dyzy.pub:8001/udp/235.254.197.157:7980
极速汽车-HD,http://dyzy.pub:8001/udp/235.254.197.158:7980
游戏风云-HD,http://dyzy.pub:8001/udp/235.254.197.159:7980
生活时尚-HD,http://dyzy.pub:8001/udp/235.254.197.160:7980
中国交通-HD,http://dyzy.pub:8001/udp/235.254.199.165:7980
快乐垂钓-HD,http://dyzy.pub:8001/udp/235.254.199.191:7980
全纪实台-HD,http://dyzy.pub:8001/udp/235.254.197.153:7980
茶频道台-HD,http://dyzy.pub:8001/udp/235.254.199.198:7980
广东电信组播本地台-A,#genre#
CCTV-1FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.129:5146
CCTV-3FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.175:5146
CCTV-5FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.177:5146
CCTV-6FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.178:5146
CCTV-8FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.181:5146
广东科教FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.167:5146
广东体育FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.168:5146
广东珠江FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.114:5146
深圳公共FHD,http://zxtplus.gnway.vip:8460/udp/239.77.1.126:5146
深圳都市FHD,http://zxtplus.gnway.vip:8460/udp/239.77.1.124:5146
深圳电视剧FHD,http://zxtplus.gnway.vip:8460/udp/239.77.1.125:5146
深圳体育FHD,http://zxtplus.gnway.vip:8460/udp/239.77.1.128:5146
广东卫视FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.166:5146
湖南卫视FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.127:5146
浙江卫视FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.125:5146
江苏卫视FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.126:5146
深圳卫视FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.130:5146
黑龙江卫视FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.124:5146
湖北卫视FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.128:5146
天津卫视FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.131:5146
山东卫视FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.132:5146
辽宁卫视FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.161:5146
金鹰纪实FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.162:5146
四川卫视FHD,http://zxtplus.gnway.vip:8460/udp/239.77.0.163:5146
奥林匹克-4K,http://zxtplus.gnway.vip:8460/udp/239.77.1.98:5146
央视频道-4K,http://zxtplus.gnway.vip:8460/udp/239.77.1.180:5146
广东卫视-4K,http://zxtplus.gnway.vip:8460/udp/239.77.0.244:5146
广东卫视-4K,http://zxtplus.gnway.vip:8460/udp/239.77.0.245:5146
南国都市-4K,http://zxtplus.gnway.vip:8460/udp/239.253.43.99:5146
广东卫视HDR-4K,http://zxtplus.gnway.vip:8460/udp/239.77.0.246:5146
广东卫视HDR-4K,http://zxtplus.gnway.vip:8460/udp/239.77.0.252:5146
CCTV-8KHDR-4K,http://zxtplus.gnway.vip:8460/udp/239.253.43.106:5146
CCTV1 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.86:5146
CCTV1 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.240:5146
CCTV1 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.17:5146
CCTV1 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.144:5146
CCTV2 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.137:5146
CCTV2 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.158:5146
CCTV3 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.169:5146
CCTV4 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.78:5146
CCTV4 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.163:5146
CCTV4 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.166:5146
CCTV5 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.170:5146
CCTV5+ 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.87:5146
CCTV5+ 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.31:5146
CCTV5+ 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.147:5146
IPTV5+ 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.116:5146
IPTV5+ 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.176:5146
CCTV6 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.171:5146
CCTV7 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.138:5146
CCTV7 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.159:5146
CCTV7 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.167:5146
CCTV8 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.172:5146
CCTV9 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.135:5146
CCTV9 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.160:5146
CCTV9 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.168:5146
CCTV10 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.134:5146
CCTV10 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.113:5146
CCTV10 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.169:5146
CCTV11 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.238:5146
CCTV12 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.136:5146
CCTV12 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.109:5146
CCTV12 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.170:5146
CCTV13 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.188:5146
CCTV14 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.133:5146
CCTV14 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.161:5146
CCTV14 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.171:5146
CCTV15 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.239:5146
CCTV16 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.165:5146
CCTV16 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.241:5146
CCTV16 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.76:5146
CCTV17 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.198:5146
CCTV17 1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.121:5146
精选频道1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.153:5146
兵器科技1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.18:5146
电视指南1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.19:5146
风云足球1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.20:5146
央视台球1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.21:5146
央视网球1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.22:5146
女性时尚1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.23:5146
世界地理1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.24:5146
怀旧剧场1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.25:5146
风云剧场1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.26:5146
央视精品1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.27:5146
第一剧场1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.28:5146
风云音乐1080P,http://zxtplus.gnway.vip:8460/udp/239.253.43.29:5146
广东公共1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.225:5146
广东新闻1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.173:5146
广东珠江1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.1:5146
广东体育1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.112:5146
广东科教1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.85:5146
南方卫视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.215:5146
广东影视1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.217:5146
广东少儿1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.250:5146
广东卡通1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.179:5146
广东购物1080P,http://zxtplus.gnway.vip:8460/udp/239.77.0.19:5146
深圳公共1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.178:5146
深圳都市1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.176:5146
深圳电视剧1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.177:5146
深圳生活1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.242:5146
深圳娱乐1080P,http://zxtplus.gnway.vip:8460/udp/239.77.1.243:5146
